y,A,B,C
-0.3746522326342395,-0.9385953972183049,1.5108988649078152,1.226721894817295
-0.5502125395635774,-1.1006398673273141,0.07272305916467804,-0.032700340373384325
-1.1069473458452506,2.2929821564666284,-1.8797863387233975,-0.6090350960797717
-0.9759409045115499,0.1635008161261867,-2.7982125226423205,0.4740783378199347
0.26209609924354993,0.247211396280217,0.5124554478654882,-0.3278646834837723
-1.8453473002924246,0.09378301509779192,0.058663233429010996,0.5010930051940972
0.18422801409823536,-0.6797309616348638,1.4279527635337077,-0.5149421790398556
0.46833939869484004,0.4656224771116002,-1.285102514895836,-0.8521431719599233
1.3404568942807016,-0.4766912516913034,0.999705861190029,0.07151309659767606
0.6937058550484128,-0.30628739929488236,0.1497328030743847,-0.391363743263163
1.735284807673364,-1.2786015953743284,-1.1080357550936735,0.7938119305537102
2.116426508670814,2.276381888733467,0.6832861091972399,0.17854699699299195
1.8661829625624045,1.387219973089181,0.8688576352086302,-0.021200851900807408
0.9729496970934439,-1.1826173895434702,-0.4043000815882892,-0.5312633292118591
1.003786465353506,-0.09251590011568872,-0.24968179049643802,-0.010044952180020598
-1.1398755406403336,-1.9863360195096982,1.4327720065474505,1.066316115215644
-0.16523760617810856,0.4629905662161799,1.3857833069393726,-0.5630484193212397
-0.2886744905404567,-2.1661057080302695,-0.12104556284632813,-0.7406215144108101
-0.18373398381651773,0.3214382885404423,-1.057617656227399,-0.5573762836372606
2.0419479825083533,0.2770786564925378,-2.1718275586901403,-0.7735979413754868
0.3444604903085732,-1.5351428842966097,-0.7984061710671377,0.20391398561306853
-0.7269307322252844,-1.0264198105793756,0.4238216316404273,-0.8982659222563254
0.5095094578469707,0.21513324141870585,1.200530245794962,-0.3332727169265557
0.068555467614658,2.1749192192482543,1.2532808649494906,-0.25734843581729683
0.9075346772866574,0.9133107373708858,-0.3514239247763428,-0.89876010315621
-0.7309263509952448,0.9534119585259403,0.93076679572578,-1.258464382930099
0.8961765989493297,0.8502794056883107,-1.878804606656832,-0.3703831356200528
2.0322282862185683,1.5344487024623503,-0.4092958577200142,1.7088174143226549
1.570495573113213,0.4799761754378668,0.7061588096317782,1.7629657698590964
1.1581125832979526,0.19736803168913025,-2.8844662563408314,-0.7487146352687326
1.2183700189373474,-0.4410756104735393,-0.28648302743461174,0.522797200113519
1.0175940060388668,-0.8606487451189004,0.8475117859787709,0.4024162257168848
0.9607224218257683,0.2648958686991717,-0.0012133077893664974,-0.5583461674982105
0.9694361595403229,0.007688794060789233,-0.6156556643780985,-0.8076128003654618
1.575310846224811,1.1207881957588048,0.01900204315950537,1.2516743401993227
-2.452115047080616,-0.7095604738558412,0.4845877422001195,-0.8303053421575991
1.4179905619559374,-0.13121398041203153,0.2651678647502774,0.7384189177453266
0.14945345757121153,0.17711823881583624,-0.6843749622739882,-0.2354011373358235
2.122426547113757,0.47356865879846527,-1.063598744592865,1.3899477033824499
-0.3563357802504739,0.7845164817676615,0.8796597534643531,-1.9961817564429183
-0.009589126192013464,1.929788738798651,-1.025636623039916,-0.9246488043945028
-0.7952019592838608,0.33186650415863306,1.266140753070084,-0.26185711982400794
0.5952409076139372,-0.8311119494779848,0.9414053754506885,1.4482530975183079
-1.8018758571704703,-1.2168867181561551,0.8320606180465265,-0.7211475684029859
-0.8550652187183067,-0.5895392406467888,-0.14884112206017985,-0.06530522465907161
0.33243682424801047,-0.5476174072142936,1.3076821454372531,-0.1244824202318176
0.9356473087403484,0.10316967782086008,-0.8945250813864346,0.7111949696845417
1.469367813045968,-0.15261993593578047,-0.11380393876774217,0.04198115647390865
1.0134981199664332,0.5290078905748097,0.14401164760189464,1.4748171257304399
-0.4641966228137465,0.5039228152409424,0.19217550153222962,-2.853386824338992
0.5051728181436399,-0.6698618267220937,-1.0161827147371796,-0.4400789003662794
-0.7771045705795303,1.403586329475622,-0.045222177323230826,0.5123492527328944
1.6094155910771775,0.40608656684343153,0.34542621240586274,0.7367411726017427
0.22322456851082184,-0.8010888140941296,-1.6388620331091222,0.5808442062021649
-0.7513149860090707,-0.9662343852431862,-1.232808811039482,-0.5003573451476208
3.2389780799340904,1.1698351504669042,-1.017712145967946,-0.10775498160376229
1.5226422787010394,-0.4333834397240359,0.2926047655292863,-2.6765748491950396
-0.36474538486958796,-0.5951748884739675,-0.06852251594076275,1.282680201427318
2.190091651338293,-0.3825410698075034,1.468655373754984,0.25503633526021
0.07518095390183599,0.5258948796141045,-0.17627248335726126,0.6064544660751561
0.5730390994010538,-0.5607906774632208,-0.5921174090933118,-0.31927502151197296
0.15805436564712938,-0.3767206813474207,-1.1665626016519137,0.767253118268867
0.9995793617376744,-1.9162197687188018,-1.0174031031754727,-0.03088949525241756
0.05136786745602484,0.7320846734164638,-1.0885862906567978,0.6510335539127192
0.39678284407420666,0.9617417873523516,-0.811321573385978,0.367208874540053
1.537208067814351,0.8840760178565441,0.9704722039640861,1.3716953950563442
0.1218433412778075,-0.41410767547193833,0.15689730849178024,0.1424529360770937
0.6989561263802602,0.9655708321494546,0.18296917103906468,-0.8917063202359653
-0.9228635508408972,-0.4546120227208646,-0.19727213135138885,0.5255414345048127
-0.15758131387135538,-0.7865394615371715,1.1310752646549125,0.4701671415035743
2.1203884441411223,0.3376377853673603,-0.04513110345936545,1.1066194272397796
-0.556341841674034,-0.6406157054634986,1.783347469973346,0.7861074592606765
0.9030224238537612,-0.2255575427204932,-1.9081860336086998,0.08685908785406912
-0.2767351531012924,1.9195764552547554,-0.06633345171388474,-0.4612024495493241
0.889927355346763,-0.864359830508099,1.371688178731186,0.2957566749054131
-1.3638546309753408,-0.032704548941005405,-0.49881760848227474,-2.611431931013886
-0.06992732860598272,1.4554114187692504,0.05397582524164688,-1.4008295150440386
0.29175675252403344,0.03702476614016784,-0.0790914224174603,0.06736860384369875
0.45707526231381773,0.019688833263290708,-1.33717564305129,0.25057141502820923
-0.18046822159203357,-1.7345780539625617,-1.6104432427710875,0.09910116888960148
0.41509532107334657,0.2683593326952139,0.027355472218337357,-0.4838090331993646
-0.09177534261741349,-0.056979428104408154,-1.8681014616785754,0.3780194737572122
0.7113053383083909,0.021007304818250555,0.08130094366450927,-0.14691021091802842
0.2460555320034493,-0.8760809006034843,0.4341034744111264,-0.10044512040282289
-0.3042148390720518,-1.1264757173299482,0.4188979612728696,-0.8749877500204856
0.7938585803729699,-0.2618604076405543,0.3874885178844851,1.585913136424117
0.8173105640231095,-2.226354244867097,2.1292446051367113,-0.004676898808044292
1.8289980877558283,0.8528829206571277,-0.053933424360448554,0.49945567969070315
0.0531244497806804,-0.6870133033994325,0.4812665360960609,-0.75431455199128
0.8752964064515395,-0.51571890309677,-1.2235870395503365,0.3363412081760733
-1.6282072322456473,-1.1722395913926096,0.6631962764126267,-1.3662295812836884
1.235757457430982,1.5010618372999833,-0.6609101802168738,-0.4569160822998993
-1.0818382841171295,1.0191217999853102,0.9357878532586139,-1.25160517923132
0.5374178540811498,-0.7423867518786417,-0.9699778655790308,0.12172885987127861
0.20495905755610738,1.3186666712157307,0.8631773475866407,-1.3061344901389542
1.0905771956302222,1.3211181845315676,-0.4951927615729269,1.2501265259021102
0.09050449758811027,-0.8657499342449735,-1.6018631103620389,-1.3374787141262965
1.4093006501550425,-0.21446664006789767,0.09792411265257411,1.2010012041994105
1.2735628235438023,-0.9583269118625668,-0.9879114462607107,1.069051634286407
0.36099279266363105,0.4196487882274266,0.36759949565322625,-0.7113365466023877
1.293431815964441,-0.3430637844240103,0.9843808232260313,0.9725116027005534
0.3246138275257894,0.2341540584170888,0.6250525420279779,0.772144224877824
-0.019264739588531615,1.328980933628434,0.21981592526484456,-0.7540832987354188
-0.3650245589014193,-0.38169092592421516,1.2600161532388796,-1.339187332536257
-1.201376389878666,0.2092589413795879,-0.4112105938923441,0.8450534756448097
-0.8100129161100044,0.48425094140572716,-0.5578257677249963,-0.9944197112280179
2.0923370872921527,-0.10818859919487016,0.5603902780374302,0.5786637604546165
2.279866847483248,0.3611012434346601,-0.8973141575730165,-1.0271249983174573
0.9182886757166079,-0.013803367339165873,-0.14113998565120126,0.33045696013518633
1.0433761997483928,0.7233439465885987,0.536432118857791,0.29548455627684694
0.8128455061018087,0.2292448207608041,1.0662178767631334,1.0133616033740904
3.01900272506389,0.6642728869702044,-1.145211782347923,0.8124539710932422
1.6139260589896294,-0.2642503419077705,-0.3828808524384357,1.3665051266543682
1.3924181565790954,-0.5307687558440712,1.2100057007481035,2.127794387214917
-0.6576542512638629,-0.30791636244297416,1.3628979132741899,-1.1384618447077943
0.2021059422116959,-0.2543589186398043,0.02354255632072185,-0.6753484042564931
0.14041178290566597,-0.9344930329403981,0.12231355368326188,-1.3124924060693586
0.42837432330602343,0.04529952021307665,-0.2815345546333398,-0.7915700223884482
1.429382868199503,0.5485544687505476,1.5216823942173237,-0.2573782049754501
-1.6179550109185388,-2.010415469872438,-0.9407292194591573,0.1998677637294655
0.04637420854853397,0.14500022743144178,-0.12697462523730313,0.02683325401031169
-0.3892577648226144,-0.12423170699312243,-0.37558289301402864,-0.6541704350602775
-1.214618180363928,2.258311429562273,1.446015996557147,-0.3483675981897087
1.3078395582834523,-0.9958675882042646,-1.96968091393257,0.48106162953685433
0.5458734234106124,-1.390089580508887,1.585395796853863,-0.14905820612490803
1.349164400736933,2.3846890870377093,0.6531219060745661,0.9165496120290185
0.6239955966840798,-0.2255852553543235,-0.29872714144237733,0.11860571158171272
0.1949537194871935,1.0431061367650665,-0.09110639640334704,-1.1738509514470055
2.5137288010817533,1.21879667813724,-1.3692667480929157,1.5552015192332613
1.567195387040821,-0.8454026012966891,-1.3859887602081837,0.09712783383422027
-1.2217679930157033,1.917641955889485,1.2170675425858994,-0.5620252781448986
1.1080716844316558,0.02914329656039483,-0.1730556512869374,-1.7586021361846171
0.12454976631821751,-1.3080205044373356,-0.07150119444058321,0.9872265096861895
0.3629465415713998,0.351080261039307,0.13757449491865167,-1.525433513157449
0.836862803346631,0.13971880082343882,1.4562494510302828,-0.5767767089300332
0.20502109477395747,-0.022003479875204308,-0.2324875866326814,0.0020819472302334415
-0.7521350596694791,1.1556243659077008,-0.26497514452815685,-2.4828567611356593
-0.22562529986514024,0.9404340284647801,-0.8782881246764217,1.0909823668608754
0.12562614063370536,-0.501331849843866,-0.6748515707134776,1.0497930788691818
-0.3647119775357989,-0.28636805121514985,-0.4927132865991005,0.19202691789793122
-0.06535436835969177,1.6961713970475842,-1.9058933583591278,0.6281942998511332
2.0446388838812224,0.9457135449053019,-0.15055813325481263,0.533054418125135
-1.0949877853785779,-0.7315307076345137,0.707203400549633,-1.5954729993035022
1.5836033242315064,0.38361647799802634,-0.8772381995565868,2.3133867701649646
-1.5940636432617432,-0.3347944797646017,0.6925850938373201,-1.7165489409179508
2.3156789733542453,0.559225832809378,-0.39329911275451285,0.9015491829899293
0.06753849703565323,-0.8840259468997153,0.20611229691884464,0.27062964577631526
1.7119457917517233,0.21085711340347008,-1.3149885725068386,0.09998554126591767
-0.03987984195478167,0.16085019436937587,-0.03386986736516964,0.47828904147972456
-0.06791721861435096,-0.025456062156013943,-0.21612528068788325,-1.0720299856805995
0.47712269873488067,-1.329968978163765,1.1160760498239595,-0.1888115853754706
0.023560887801068756,0.7463203331000577,1.292422220984706,-0.23932976861502303
1.3302531562839148,0.6275968358189339,-0.9820438012886628,1.6037801440690507
-0.9522362524039774,1.5549877174711946,0.5373979014511031,-0.08984767298985516
-0.13455722658788177,-1.2304385248277034,0.659964150028675,-0.8571675866155825
0.776689900178958,-0.8562294499481852,-0.3319969534268572,-0.9114725404964015
-1.8503986217812296,-0.6488763563596394,-0.2895780694972561,-1.4743433864656998
1.498904240370344,-0.06921929341212038,0.23237837317743495,-0.08250576582124643
-0.5911702961808696,1.6655822258256792,0.571584074884725,1.0938682699217457
0.19626950392931386,-0.31752806343101353,-1.4419181465898343,-0.698457410098923
-0.7113472071873225,-1.549423648416565,-0.45169983780099854,-1.0894428908173703
0.08124999520245496,-1.0494289218797808,-0.8849028301910338,-0.2590431602546756
0.34965143704394297,0.11769294523475324,0.15330801194912275,-0.695910825931777
-0.457544914482785,0.6176739704420718,-0.9823523172946175,0.5912485176943043
-1.6466448662377582,0.7181932040018381,1.893313744243686,-0.0613300302955689
0.6603625637587952,0.7170642504414805,-0.8000031147469863,0.4004069974267896
0.2047056768338283,0.08232338717629246,-0.5447403671555355,-1.6509094022550626
0.5622414171018932,1.015016570577084,0.7826525632384526,1.7219375359758835
1.4121257367814732,-0.2352149659324716,-0.48783657641813294,0.04999266208414631
1.1530014369609314,1.7830069512295823,-1.5736384301413098,-0.6095741727802164
0.4381193502575157,0.39016332134608445,0.9332720784316476,1.0427315638111676
1.2595127606781573,-0.5278945232059612,0.21218808690292396,0.17544544209054863
1.0745465310598235,-0.22132853197117566,0.023913955202282993,1.1147790123358992
0.12124096431395903,0.004909195273114251,-0.059534574316751285,-1.5409118238238417
-1.2954508786674443,1.5337262902630817,1.542304074562528,0.17502414834226698
0.16850236244892997,-0.5404659575061515,0.7226185763311814,-0.6747245414230327
0.7231721277626684,-0.026149035283078926,0.38318660973880214,-0.026058594478604785
0.2763982397343011,-1.2834288908892948,-1.3183804243384647,-1.2509988572619892
0.05076246680039134,0.6339872279223253,-0.18039300627757243,-0.5173796519849431
0.7538047002613422,-0.5402037975090681,0.11947616042441712,1.3584956826433172
-0.11856012698987917,-1.6108589282941597,-0.7703820299506482,1.728060667952354
-0.31006612475938444,-0.42393380350759446,1.4461834444243098,0.551464147094825
2.020226759881502,0.21969690019840404,-1.5831565457957817,0.95453996265998
-0.1664672677127469,-1.155037617215292,-0.9713860112864667,-2.516256248513535
0.7828729553165816,0.024612170020414936,-1.0352211344496047,2.2235228630248844
-0.2742053931791041,1.6120836540290437,1.9532069667069478,1.328054278363159
0.6417376391516301,0.44813559035559136,-1.6896351472322777,-1.6278682255039225
-0.059434465211754495,1.1970104087157252,0.9347212446540322,0.4065372014666216
-0.39876037156369415,1.0661966009216117,1.563079894290286,0.06215957484050894
-1.753039963633775,-0.6788186257892087,0.4484300473983327,-2.000704818306215
0.314340064539147,-0.5850219720403129,-1.4164245984548631,-0.026666290784963843
2.216733988976003,0.9597337869205436,-1.8203378481738048,-0.797618589421468
1.6267618526088266,-1.1041184018386108,0.15928637404079302,-0.1354495563635137
-0.35713372356827233,-0.49997154355562623,-0.9977721933747395,0.7949878865641096
-0.10369275583285142,0.21370120628371123,0.3165624406883345,-1.378593073669721
2.555007034521424,-0.44229634231061393,-0.8055287870789557,0.13230802604036307
-0.5318987107320331,-0.16609349565387302,1.8281224670238538,-0.02384169027134395
0.28766785163779873,-0.028902735645959594,0.23157191390646878,-0.451500613728301
-0.8953124261000067,-0.3445831606020071,1.8448976212301975,0.2372657940227379
1.2336977026090308,0.39427033169202147,-2.15627222378939,-0.15189932783405466
1.8131978397082724,1.3062156681943269,-1.169258597725194,0.2940064519211616
